UNet | patch_size: 512 | pos_weight: 8.0
train 3/6:  16%|█▌        | 141/875 [01:00<05:14,  2.34it/s]
train 3/6:  16%|█▌        | 142/875 [01:01<05:14,  2.33it/s]
train 3/6:  16%|█▋        | 143/875 [01:01<05:13,  2.34it/s]
train 3/6:  16%|█▋        | 144/875 [01:01<05:13,  2.33it/s]
train 3/6:  17%|█▋        | 145/875 [01:02<05:12,  2.33it/s]
train 3/6:  17%|█▋        | 146/875 [01:02<05:12,  2.34it/s]
train 3/6:  17%|█▋        | 147/875 [01:03<05:11,  2.33it/s]
train 3/6:  17%|█▋        | 148/875 [01:03<05:11,  2.34it/s]
train 3/6:  17%|█▋        | 149/875 [01:04<05:10,  2.33it/s]
train 3/6:  17%|█▋        | 150/875 [01:04<05:10,  2.33it/s]
train 3/6:  17%|█▋        | 151/875 [01:04<05:10,  2.33it/s]
train 3/6:  17%|█▋        | 152/875 [01:05<05:09,  2.33it/s]
train 3/6:  17%|█▋        | 153/875 [01:05<05:09,  2.33it/s]
train 3/6:  18%|█▊        | 154/875 [01:06<05:08,  2.33it/s]
train 3/6:  18%|█▊        | 155/875 [01:06<05:08,  2.33it/s]
train 3/6:  18%|█▊        | 156/875 [01:07<05:08,  2.33it/s]
train 3/6:  18%|█▊        | 157/875 [01:07<05:07,  2.33it/s]
train 3/6:  18%|█▊        | 158/875 [01:07<05:07,  2.33it/s]
train 3/6:  18%|█▊        | 159/875 [01:08<05:06,  2.33it/s]
train 3/6:  18%|█▊        | 160/875 [01:08<05:06,  2.34it/s]
train 3/6:  18%|█▊        | 161/875 [01:09<05:05,  2.33it/s]
train 3/6:  19%|█▊        | 162/875 [01:09<05:05,  2.33it/s]
train 3/6:  19%|█▊        | 163/875 [01:10<05:05,  2.33it/s]
train 3/6:  19%|█▊        | 164/875 [01:10<05:04,  2.33it/s]
train 3/6:  19%|█▉        | 165/875 [01:10<05:04,  2.34it/s]
train 3/6:  19%|█▉        | 166/875 [01:11<05:03,  2.33it/s]
train 3/6:  19%|█▉        | 167/875 [01:11<05:03,  2.33it/s]
train 3/6:  19%|█▉        | 168/875 [01:12<05:02,  2.33it/s]
train 3/6:  19%|█▉        | 169/875 [01:12<05:02,  2.33it/s]
train 3/6:  19%|█▉        | 170/875 [01:13<05:01,  2.34it/s]
train 3/6:  20%|█▉        | 171/875 [01:13<05:01,  2.34it/s]
train 3/6:  20%|█▉        | 172/875 [01:13<05:00,  2.34it/s]
train 3/6:  20%|█▉        | 173/875 [01:14<05:00,  2.34it/s]
train 3/6:  20%|█▉        | 174/875 [01:14<05:00,  2.34it/s]
train 3/6:  20%|██        | 175/875 [01:15<04:59,  2.34it/s]
train 3/6:  20%|██        | 176/875 [01:15<04:59,  2.33it/s]
train 3/6:  20%|██        | 177/875 [01:16<04:58,  2.34it/s]
train 3/6:  20%|██        | 178/875 [01:16<04:58,  2.34it/s]
train 3/6:  20%|██        | 179/875 [01:16<04:58,  2.34it/s]
train 3/6:  21%|██        | 180/875 [01:17<04:57,  2.33it/s]
train 3/6:  21%|██        | 181/875 [01:17<04:57,  2.33it/s]
train 3/6:  21%|██        | 182/875 [01:18<04:56,  2.33it/s]
train 3/6:  21%|██        | 183/875 [01:18<04:56,  2.33it/s]
train 3/6:  21%|██        | 184/875 [01:19<04:55,  2.34it/s]
train 3/6:  21%|██        | 185/875 [01:19<04:55,  2.34it/s]
train 3/6:  21%|██▏       | 186/875 [01:19<04:55,  2.34it/s]
train 3/6:  21%|██▏       | 187/875 [01:20<04:54,  2.33it/s]
train 3/6:  21%|██▏       | 188/875 [01:20<04:54,  2.33it/s]
train 3/6:  22%|██▏       | 189/875 [01:21<04:53,  2.33it/s]
train 3/6:  22%|██▏       | 190/875 [01:21<04:53,  2.33it/s]
train 3/6:  22%|██▏       | 191/875 [01:22<04:52,  2.34it/s]
train 3/6:  22%|██▏       | 192/875 [01:22<04:52,  2.34it/s]
train 3/6:  22%|██▏       | 193/875 [01:22<04:52,  2.33it/s]
train 3/6:  22%|██▏       | 194/875 [01:23<04:51,  2.33it/s]
train 3/6:  22%|██▏       | 195/875 [01:23<04:51,  2.33it/s]
train 3/6:  22%|██▏       | 196/875 [01:24<04:50,  2.33it/s]
train 3/6:  23%|██▎       | 197/875 [01:24<04:50,  2.33it/s]
train 3/6:  23%|██▎       | 198/875 [01:25<04:49,  2.33it/s]
train 3/6:  23%|██▎       | 199/875 [01:25<04:49,  2.33it/s]
train 3/6:  23%|██▎       | 200/875 [01:25<04:49,  2.33it/s]
train 3/6:  23%|██▎       | 201/875 [01:26<04:48,  2.33it/s]
train 3/6:  23%|██▎       | 202/875 [01:26<04:48,  2.33it/s]
train 3/6:  23%|██▎       | 203/875 [01:27<04:48,  2.33it/s]
train 3/6:  23%|██▎       | 204/875 [01:27<04:47,  2.33it/s]
train 3/6:  23%|██▎       | 205/875 [01:28<04:47,  2.33it/s]
train 3/6:  24%|██▎       | 206/875 [01:28<04:46,  2.33it/s]
train 3/6:  24%|██▎       | 207/875 [01:28<04:46,  2.34it/s]
train 3/6:  24%|██▍       | 208/875 [01:29<04:46,  2.33it/s]
train 3/6:  24%|██▍       | 209/875 [01:29<04:45,  2.33it/s]
train 3/6:  24%|██▍       | 210/875 [01:30<04:45,  2.33it/s]
train 3/6:  24%|██▍       | 211/875 [01:30<04:44,  2.33it/s]
train 3/6:  24%|██▍       | 212/875 [01:31<04:44,  2.33it/s]
train 3/6:  24%|██▍       | 213/875 [01:31<04:43,  2.33it/s]
train 3/6:  24%|██▍       | 214/875 [01:31<04:43,  2.34it/s]
train 3/6:  25%|██▍       | 215/875 [01:32<04:42,  2.33it/s]
train 3/6:  25%|██▍       | 216/875 [01:32<04:42,  2.33it/s]
train 3/6:  25%|██▍       | 217/875 [01:33<04:42,  2.33it/s]
train 3/6:  25%|██▍       | 218/875 [01:33<04:41,  2.33it/s]
train 3/6:  25%|██▌       | 219/875 [01:34<04:41,  2.33it/s]
train 3/6:  25%|██▌       | 220/875 [01:34<04:40,  2.33it/s]
train 3/6:  25%|██▌       | 221/875 [01:34<04:40,  2.33it/s]
train 3/6:  25%|██▌       | 222/875 [01:35<04:39,  2.33it/s]
train 3/6:  25%|██▌       | 223/875 [01:35<04:39,  2.33it/s]
train 3/6:  26%|██▌       | 224/875 [01:36<04:38,  2.33it/s]
train 3/6:  26%|██▌       | 225/875 [01:36<04:38,  2.33it/s]
train 3/6:  26%|██▌       | 226/875 [01:37<04:38,  2.33it/s]
train 3/6:  26%|██▌       | 227/875 [01:37<04:37,  2.33it/s]
train 3/6:  26%|██▌       | 228/875 [01:37<04:37,  2.33it/s]
train 3/6:  26%|██▌       | 229/875 [01:38<04:36,  2.33it/s]
train 3/6:  26%|██▋       | 230/875 [01:38<04:36,  2.33it/s]
train 3/6:  26%|██▋       | 231/875 [01:39<04:35,  2.33it/s]
train 3/6:  27%|██▋       | 232/875 [01:39<04:35,  2.33it/s]
train 3/6:  27%|██▋       | 233/875 [01:40<04:35,  2.33it/s]
train 3/6:  27%|██▋       | 234/875 [01:40<04:34,  2.33it/s]
train 3/6:  27%|██▋       | 235/875 [01:40<04:34,  2.33it/s]
train 3/6:  27%|██▋       | 236/875 [01:41<04:33,  2.33it/s]
train 3/6:  27%|██▋       | 237/875 [01:41<04:33,  2.33it/s]
train 3/6:  27%|██▋       | 238/875 [01:42<04:32,  2.33it/s]
train 3/6:  27%|██▋       | 239/875 [01:42<04:32,  2.34it/s]
train 3/6:  27%|██▋       | 240/875 [01:43<04:31,  2.34it/s]
train 3/6:  28%|██▊       | 241/875 [01:43<04:31,  2.33it/s]
train 3/6:  28%|██▊       | 242/875 [01:43<04:31,  2.33it/s]
train 3/6:  28%|██▊       | 243/875 [01:44<04:30,  2.33it/s]
train 3/6:  28%|██▊       | 244/875 [01:44<04:30,  2.33it/s]
train 3/6:  28%|██▊       | 245/875 [01:45<04:29,  2.34it/s]
train 3/6:  28%|██▊       | 246/875 [01:45<04:29,  2.33it/s]
train 3/6:  28%|██▊       | 247/875 [01:46<04:28,  2.33it/s]
train 3/6:  28%|██▊       | 248/875 [01:46<04:28,  2.34it/s]
train 3/6:  28%|██▊       | 249/875 [01:46<04:28,  2.34it/s]
train 3/6:  29%|██▊       | 250/875 [01:47<04:27,  2.34it/s]
train 3/6:  29%|██▊       | 251/875 [01:47<04:27,  2.34it/s]
train 3/6:  29%|██▉       | 252/875 [01:48<04:26,  2.34it/s]
train 3/6:  29%|██▉       | 253/875 [01:48<04:26,  2.34it/s]
train 3/6:  29%|██▉       | 254/875 [01:49<04:26,  2.33it/s]
train 3/6:  29%|██▉       | 255/875 [01:49<04:25,  2.34it/s]
train 3/6:  29%|██▉       | 256/875 [01:49<04:25,  2.34it/s]
train 3/6:  29%|██▉       | 257/875 [01:50<04:24,  2.34it/s]
train 3/6:  29%|██▉       | 258/875 [01:50<04:24,  2.33it/s]
train 3/6:  30%|██▉       | 259/875 [01:51<04:23,  2.33it/s]
train 3/6:  30%|██▉       | 260/875 [01:51<04:23,  2.33it/s]
train 3/6:  30%|██▉       | 261/875 [01:52<04:22,  2.34it/s]
train 3/6:  30%|██▉       | 262/875 [01:52<04:22,  2.34it/s]
train 3/6:  30%|███       | 263/875 [01:52<04:21,  2.34it/s]
train 3/6:  30%|███       | 264/875 [01:53<04:21,  2.34it/s]
train 3/6:  30%|███       | 265/875 [01:53<04:21,  2.33it/s]
train 3/6:  30%|███       | 266/875 [01:54<04:20,  2.33it/s]
train 3/6:  31%|███       | 267/875 [01:54<04:20,  2.34it/s]
train 3/6:  31%|███       | 268/875 [01:54<04:19,  2.33it/s]
train 3/6:  31%|███       | 269/875 [01:55<04:19,  2.33it/s]
train 3/6:  31%|███       | 270/875 [01:55<04:19,  2.34it/s]
train 3/6:  31%|███       | 271/875 [01:56<04:18,  2.33it/s]
train 3/6:  31%|███       | 272/875 [01:56<04:18,  2.34it/s]
train 3/6:  31%|███       | 273/875 [01:57<04:17,  2.33it/s]
train 3/6:  31%|███▏      | 274/875 [01:57<04:17,  2.33it/s]
train 3/6:  31%|███▏      | 275/875 [01:57<04:16,  2.34it/s]
train 3/6:  32%|███▏      | 276/875 [01:58<04:16,  2.33it/s]
train 3/6:  32%|███▏      | 277/875 [01:58<04:16,  2.33it/s]
train 3/6:  32%|███▏      | 278/875 [01:59<04:15,  2.33it/s]
train 3/6:  32%|███▏      | 279/875 [01:59<04:15,  2.33it/s]
train 3/6:  32%|███▏      | 280/875 [02:00<04:14,  2.34it/s]
train 3/6:  32%|███▏      | 281/875 [02:00<04:14,  2.33it/s]
train 3/6:  32%|███▏      | 282/875 [02:00<04:13,  2.34it/s]
train 3/6:  32%|███▏      | 283/875 [02:01<04:13,  2.33it/s]
train 3/6:  32%|███▏      | 284/875 [02:01<04:13,  2.34it/s]
train 3/6:  33%|███▎      | 285/875 [02:02<04:12,  2.33it/s]
train 3/6:  33%|███▎      | 286/875 [02:02<04:12,  2.33it/s]
train 3/6:  33%|███▎      | 287/875 [02:03<04:11,  2.34it/s]
train 3/6:  33%|███▎      | 288/875 [02:03<04:11,  2.33it/s]
train 3/6:  33%|███▎      | 289/875 [02:03<04:10,  2.34it/s]
train 3/6:  33%|███▎      | 290/875 [02:04<04:10,  2.33it/s]
train 3/6:  33%|███▎      | 291/875 [02:04<04:10,  2.33it/s]
train 3/6:  33%|███▎      | 292/875 [02:05<04:09,  2.33it/s]
train 3/6:  33%|███▎      | 293/875 [02:05<04:09,  2.33it/s]
train 3/6:  34%|███▎      | 294/875 [02:06<04:08,  2.33it/s]
train 3/6:  34%|███▎      | 295/875 [02:06<04:08,  2.33it/s]
train 3/6:  34%|███▍      | 296/875 [02:06<04:08,  2.33it/s]
train 3/6:  34%|███▍      | 297/875 [02:07<04:07,  2.33it/s]
train 3/6:  34%|███▍      | 298/875 [02:07<04:07,  2.33it/s]
train 3/6:  34%|███▍      | 299/875 [02:08<04:06,  2.33it/s]
train 3/6:  34%|███▍      | 300/875 [02:08<04:06,  2.33it/s]
train 3/6:  34%|███▍      | 301/875 [02:09<04:05,  2.34it/s]
train 3/6:  35%|███▍      | 302/875 [02:09<04:05,  2.33it/s]
train 3/6:  35%|███▍      | 303/875 [02:09<04:05,  2.33it/s]
train 3/6:  35%|███▍      | 304/875 [02:10<04:04,  2.33it/s]
train 3/6:  35%|███▍      | 305/875 [02:10<04:04,  2.33it/s]
train 3/6:  35%|███▍      | 306/875 [02:11<04:03,  2.33it/s]
train 3/6:  35%|███▌      | 307/875 [02:11<04:03,  2.34it/s]
train 3/6:  35%|███▌      | 308/875 [02:12<04:02,  2.34it/s]
train 3/6:  35%|███▌      | 309/875 [02:12<04:02,  2.33it/s]
train 3/6:  35%|███▌      | 310/875 [02:12<04:02,  2.33it/s]
train 3/6:  36%|███▌      | 311/875 [02:13<04:01,  2.33it/s]
train 3/6:  36%|███▌      | 312/875 [02:13<04:01,  2.33it/s]
train 3/6:  36%|███▌      | 313/875 [02:14<04:00,  2.33it/s]
train 3/6:  36%|███▌      | 314/875 [02:14<04:00,  2.33it/s]
train 3/6:  36%|███▌      | 315/875 [02:15<03:59,  2.33it/s]
train 3/6:  36%|███▌      | 316/875 [02:15<03:59,  2.33it/s]
train 3/6:  36%|███▌      | 317/875 [02:15<03:58,  2.34it/s]
train 3/6:  36%|███▋      | 318/875 [02:16<03:58,  2.33it/s]
train 3/6:  36%|███▋      | 319/875 [02:16<03:58,  2.33it/s]
train 3/6:  37%|███▋      | 320/875 [02:17<03:57,  2.33it/s]
train 3/6:  37%|███▋      | 321/875 [02:17<03:57,  2.33it/s]
train 3/6:  37%|███▋      | 322/875 [02:18<03:56,  2.34it/s]
train 3/6:  37%|███▋      | 323/875 [02:18<03:56,  2.33it/s]
train 3/6:  37%|███▋      | 324/875 [02:18<03:56,  2.33it/s]
train 3/6:  37%|███▋      | 325/875 [02:19<03:55,  2.33it/s]
train 3/6:  37%|███▋      | 326/875 [02:19<03:55,  2.33it/s]
train 3/6:  37%|███▋      | 327/875 [02:20<03:54,  2.34it/s]
train 3/6:  37%|███▋      | 328/875 [02:20<03:54,  2.34it/s]
train 3/6:  38%|███▊      | 329/875 [02:21<03:53,  2.33it/s]
train 3/6:  38%|███▊      | 330/875 [02:21<03:53,  2.33it/s]
train 3/6:  38%|███▊      | 331/875 [02:21<03:53,  2.33it/s]
train 3/6:  38%|███▊      | 332/875 [02:22<03:52,  2.33it/s]
train 3/6:  38%|███▊      | 333/875 [02:22<03:52,  2.33it/s]
train 3/6:  38%|███▊      | 334/875 [02:23<03:51,  2.34it/s]
train 3/6:  38%|███▊      | 335/875 [02:23<03:51,  2.34it/s]
train 3/6:  38%|███▊      | 336/875 [02:24<03:50,  2.33it/s]
train 3/6:  39%|███▊      | 337/875 [02:24<03:50,  2.33it/s]
train 3/6:  39%|███▊      | 338/875 [02:24<03:50,  2.33it/s]
train 3/6:  39%|███▊      | 339/875 [02:25<03:49,  2.33it/s]
train 3/6:  39%|███▉      | 340/875 [02:25<03:49,  2.33it/s]
train 3/6:  39%|███▉      | 341/875 [02:26<03:48,  2.33it/s]
train 3/6:  39%|███▉      | 342/875 [02:26<03:48,  2.33it/s]
train 3/6:  39%|███▉      | 343/875 [02:27<03:47,  2.33it/s]
train 3/6:  39%|███▉      | 344/875 [02:27<03:47,  2.33it/s]
train 3/6:  39%|███▉      | 345/875 [02:27<03:46,  2.34it/s]
train 3/6:  40%|███▉      | 346/875 [02:28<03:46,  2.33it/s]
train 3/6:  40%|███▉      | 347/875 [02:28<03:46,  2.33it/s]
train 3/6:  40%|███▉      | 348/875 [02:29<03:45,  2.34it/s]
train 3/6:  40%|███▉      | 349/875 [02:29<03:45,  2.33it/s]
train 3/6:  40%|████      | 350/875 [02:30<03:44,  2.33it/s]
train 3/6:  40%|████      | 351/875 [02:30<03:44,  2.33it/s]
train 3/6:  40%|████      | 352/875 [02:30<03:44,  2.33it/s]
train 3/6:  40%|████      | 353/875 [02:31<03:43,  2.34it/s]
train 3/6:  40%|████      | 354/875 [02:31<03:43,  2.33it/s]
train 3/6:  41%|████      | 355/875 [02:32<03:42,  2.33it/s]
train 3/6:  41%|████      | 356/875 [02:32<03:42,  2.33it/s]
train 3/6:  41%|████      | 357/875 [02:33<03:41,  2.33it/s]
train 3/6:  41%|████      | 358/875 [02:33<03:41,  2.33it/s]
train 3/6:  41%|████      | 359/875 [02:33<03:41,  2.33it/s]
train 3/6:  41%|████      | 360/875 [02:34<03:40,  2.33it/s]
train 3/6:  41%|████▏     | 361/875 [02:34<03:40,  2.33it/s]
train 3/6:  41%|████▏     | 362/875 [02:35<03:39,  2.34it/s]
train 3/6:  41%|████▏     | 363/875 [02:35<03:39,  2.33it/s]
train 3/6:  42%|████▏     | 364/875 [02:36<03:38,  2.33it/s]
train 3/6:  42%|████▏     | 365/875 [02:36<03:38,  2.33it/s]
train 3/6:  42%|████▏     | 366/875 [02:36<03:38,  2.33it/s]
train 3/6:  42%|████▏     | 367/875 [02:37<03:37,  2.33it/s]
train 3/6:  42%|████▏     | 368/875 [02:37<03:37,  2.33it/s]
train 3/6:  42%|████▏     | 369/875 [02:38<03:36,  2.33it/s]
train 3/6:  42%|████▏     | 370/875 [02:38<03:36,  2.33it/s]
train 3/6:  42%|████▏     | 371/875 [02:39<03:35,  2.33it/s]
train 3/6:  43%|████▎     | 372/875 [02:39<03:35,  2.33it/s]
train 3/6:  43%|████▎     | 373/875 [02:39<03:34,  2.34it/s]
train 3/6:  43%|████▎     | 374/875 [02:40<03:34,  2.34it/s]
train 3/6:  43%|████▎     | 375/875 [02:40<03:34,  2.33it/s]
train 3/6:  43%|████▎     | 376/875 [02:41<03:33,  2.34it/s]
train 3/6:  43%|████▎     | 377/875 [02:41<03:33,  2.33it/s]
train 3/6:  43%|████▎     | 378/875 [02:42<03:32,  2.33it/s]
train 3/6:  43%|████▎     | 379/875 [02:42<03:32,  2.34it/s]
train 3/6:  43%|████▎     | 380/875 [02:42<03:32,  2.33it/s]
train 3/6:  44%|████▎     | 381/875 [02:43<03:31,  2.34it/s]
train 3/6:  44%|████▎     | 382/875 [02:43<03:31,  2.33it/s]
train 3/6:  44%|████▍     | 383/875 [02:44<03:30,  2.34it/s]
train 3/6:  44%|████▍     | 384/875 [02:44<03:30,  2.34it/s]
train 3/6:  44%|████▍     | 385/875 [02:45<03:30,  2.33it/s]
train 3/6:  44%|████▍     | 386/875 [02:45<03:29,  2.33it/s]
train 3/6:  44%|████▍     | 387/875 [02:45<03:29,  2.33it/s]
train 3/6:  44%|████▍     | 388/875 [02:46<03:28,  2.33it/s]
train 3/6:  44%|████▍     | 389/875 [02:46<03:28,  2.33it/s]
train 3/6:  45%|████▍     | 390/875 [02:47<03:27,  2.33it/s]
train 3/6:  45%|████▍     | 391/875 [02:47<03:27,  2.33it/s]
train 3/6:  45%|████▍     | 392/875 [02:48<03:27,  2.33it/s]
train 3/6:  45%|████▍     | 393/875 [02:48<03:26,  2.33it/s]
train 3/6:  45%|████▌     | 394/875 [02:48<03:26,  2.33it/s]
train 3/6:  45%|████▌     | 395/875 [02:49<03:25,  2.33it/s]
train 3/6:  45%|████▌     | 396/875 [02:49<03:25,  2.33it/s]
train 3/6:  45%|████▌     | 397/875 [02:50<03:24,  2.33it/s]
train 3/6:  45%|████▌     | 398/875 [02:50<03:24,  2.33it/s]
train 3/6:  46%|████▌     | 399/875 [02:51<03:23,  2.33it/s]
train 3/6:  46%|████▌     | 400/875 [02:51<03:23,  2.33it/s]
train 3/6:  46%|████▌     | 401/875 [02:51<03:23,  2.33it/s]
train 3/6:  46%|████▌     | 402/875 [02:52<03:22,  2.33it/s]
train 3/6:  46%|████▌     | 403/875 [02:52<03:22,  2.33it/s]
train 3/6:  46%|████▌     | 404/875 [02:53<03:21,  2.33it/s]
train 3/6:  46%|████▋     | 405/875 [02:53<03:21,  2.33it/s]
train 3/6:  46%|████▋     | 406/875 [02:54<03:20,  2.33it/s]
train 3/6:  47%|████▋     | 407/875 [02:54<03:20,  2.33it/s]
train 3/6:  47%|████▋     | 408/875 [02:54<03:20,  2.33it/s]
train 3/6:  47%|████▋     | 409/875 [02:55<03:19,  2.34it/s]
train 3/6:  47%|████▋     | 410/875 [02:55<03:19,  2.33it/s]
train 3/6:  47%|████▋     | 411/875 [02:56<03:18,  2.34it/s]
